,artist,Lyrical/Misc,Bragging/Combative,Money/Party,Romance/Sex,words_per_line,unique_words,unique_word_rate,syllables_per_line,syllables_per_word,tsne-2d-one,tsne-2d-two,cluster
1049,Stalley,0.16426829643294738,0.046886278404251774,-0.6911834164540628,-0.8065701333569012,0.17835066517163414,-0.14621405484365874,0.5182461694111593,0.0991700995749702,-0.5406489513527769,-1.6394346,3.3186977,3
1050,Starlito,1.4785315698593033,0.5161507560640662,-0.39029923676374517,-0.09776158904654272,0.6438896316004518,0.847790967575596,0.9560042323183651,0.6015946310349647,-0.2338147661056147,-6.3370466,10.447234,1
1051,Stat Quo,0.05037814582458061,-0.3824709728914331,0.2792744272262278,0.8148942546853489,1.032594199308316,0.2932310382327228,0.300107343078114,0.9368203495455536,-0.5338108571213137,4.292533,9.917559,3
1052,Static Major,0.3519968691969224,0.8298495946771921,-0.33901302469659733,-0.3891284917722435,0.3071053575058412,0.5511277590346784,0.4019458602146381,0.2668812819945764,-0.23746707217747812,-6.815414,2.6425474,2
1053,Statik Selektah,0.7720100376344261,-0.42904957733938165,0.06066703093506014,-0.14317366802855025,0.10411113057781772,0.5025391687113675,1.2460741031969116,0.21990699397279428,0.7427951553637475,1.0787411,10.324172,3
1054,Steady B,-1.4752546977596768,-1.1359460603696783,0.7008633549639713,0.37772477839880225,-1.5223781218595434,-2.0860921916324875,-0.9008921640170598,-1.2809281543148723,2.071775859736425,2.9999611,-18.044899,4
1055,Stefflon Don,-0.7625370246378071,-0.322827153341552,-0.146292797077324,0.1553708341038802,-0.32446237084059903,-0.36663192589621074,-1.2307816260579163,-0.2956565113953809,0.23899990647668673,5.4479966,-9.330073,4
1056,Stevie Joe,-0.8218718554651531,1.6311139117659124,-0.871779379147648,0.05333930013832589,1.3792913410538028,-0.6026559693822066,1.4160359288110689,1.3544689347801622,-0.09870976454241888,-11.836042,-0.79000556,2
1057,Stevie Stone,-0.0038099792889678204,-0.11801133369199963,-0.19041832719664456,-0.09686188763778746,-0.22497346383086703,-0.10635450552244952,0.1526269666246518,-0.12248091431136805,0.6779826267474887,1.0787857,3.1406915,3
1058,Stezo,2.5456456812003405,-1.1359460603696783,-0.8006120739148546,-0.8786655846897563,0.13932735105440316,-0.03459129280484776,1.0107721972554493,0.2985212607759662,1.0079702269725903,0.020473115,16.917446,1
1059,Sticky Fingaz,0.7430143372867227,0.08361309200552246,-0.15063024541643458,1.0778329070782542,0.19463242253833102,0.04766559724410138,0.7790006595396735,0.16280896480557375,-0.12505408023385253,7.577811,2.9864151,3
1060,Stitches,0.3477520031550287,-1.1359460603696783,-0.871779379147648,3.5123602385627737,-0.786142887510931,-1.8540855786739128,-1.9863384851118704,-0.5168479527240633,2.0300297579332582,8.288278,-16.16831,4
1061,Stoka,-0.11915140504768319,-1.1310071594024176,-0.31527067417774496,0.14844102494928885,-1.4706718091280044,-1.4559190189623012,0.39556164777956127,-1.4754777953632405,-0.07993161527412737,1.099865,-13.37273,4
1062,Stormzy,0.6813381919265502,-0.6308427171216742,0.24547590768423225,0.0956613942561205,0.13657780658922483,0.14095496958758427,-0.5876473024192671,0.057256098214426905,-0.48756275174653874,4.3352437,5.3707585,3
1063,Stoupe the Enemy of Mankind,0.6205662783859505,-0.06895349371184471,-0.6284954933246749,-0.48089453921625414,1.4968270837795874,1.0073293144818423,1.7248860513784214,1.6525800676199425,0.9372249404333157,-4.3727975,14.03003,1
1064,Stretch,0.6810556194829311,-0.46601602992249586,0.4317619820524719,0.45237843512331205,0.5723806904377337,0.5380432109974526,0.19938420355593925,0.6353304791543217,0.4550523538252422,7.023525,8.787422,3
1065,Stunna 4 Vegas,0.8159933803915842,3.4207463867076484,3.5715358519084957,-1.195933399240608,2.355482508369992,1.787715194433412,0.3349090091285411,2.097298139934886,-1.2324743488071375,-15.423986,-1.9502785,0
1066,Styles P,0.37713953729121436,0.6240353698364677,-0.1209643089416776,-0.6697989703142213,0.40071365215629207,0.44067073858908085,0.015678844036057474,0.297709104990869,-0.747079407747216,-5.8345356,2.1254995,2
1067,Substantial,0.5583626644643579,-0.957372226221,-0.7713715941561634,-0.44571528180086833,0.47539282478295375,0.8132874200073978,1.1342361247891828,0.46431733872946823,-0.18106750252819806,-1.3210317,10.387464,3
1068,Suffa,-0.13387702852134467,-0.41151361446365303,0.11364713594169538,0.9771811428064554,-1.938907618618419,-1.0073004997274648,-0.4314867992643387,-1.8427370689802918,0.9775667172910032,4.7263823,-15.032723,4
1069,Suga Free,-0.053387837803902834,0.515514215018544,-0.5006167417344992,0.36356103667778183,0.24832020375307814,0.8746285623729606,-0.3570300676968117,0.19216272682008403,-0.3156168898650182,-6.1152997,0.27942008,2
1070,Swae Lee,-1.481132204586914,-0.9148149106061283,3.036233947331398,1.441079192948749,-0.9917913371363142,-1.2459470325855275,-0.07012612989516422,-0.8159733374682621,1.313680995663338,7.0295434,-5.4080677,0
1071,Swagg Man,-0.5730573997787827,-0.9579285310002794,-0.7294447686820612,-0.8973187723425654,-1.8135131202811752,-1.136974229529227,-1.4208307456058198,-1.9929399063861866,-1.7370781642325923,-2.2040594,-14.779575,4
1072,Swarmz,-0.11118332160506762,-0.3971733134866737,-0.40493732797383475,-0.22973100371570884,-0.8099074617105305,0.1285163866084532,-0.782158898630288,-1.0025189764528366,-1.4923699408578324,-1.9594113,-10.191657,3
1073,Sweet Tee,2.480895147653612,-0.9614888815876674,-0.47819323890367754,-0.3390321383830473,0.4961563465300205,0.49691476597297773,0.7689642643254444,0.5080171801692814,0.04705372056483145,-0.818302,17.009428,1
1074,Swings,-1.1406939480270593,-0.18329266934639785,2.4029480717816116,0.10188122122312152,-0.3836399615455255,-0.7085822209552124,-0.6745428303239598,-0.445224726716167,-0.36772694502737896,4.340774,-5.687713,0
1075,SwizZz,1.762761771812359,0.36371254837268574,-0.5642902070820461,-0.03992663812572028,1.0751026931337913,1.081149600423207,-0.5673099188631402,1.1705717060452159,0.5441757191251173,-8.650406,12.813306,1
1076,Swizz Beatz,-0.854834872921242,0.70878840295968,0.6674843416944597,-0.6010767000143977,-0.019691154897718763,-0.37135240676593073,-0.760724715784977,-0.08542767809829135,-0.45495703188100595,-1.5280612,-4.551255,2
1077,Syd Tha Kyd,-0.7785742218378401,-0.9522542222516299,2.156389458507711,2.2876312071480633,-1.1077529703445435,-1.249462284297021,-0.3683425175842083,-1.128400293300617,0.14181945109181762,9.629805,-11.880435,4
1078,T La Rock,-0.24195784851109325,-1.1359460603696783,0.5113417268983801,-0.5594342767017668,-1.1485892415392,-0.47610690776843856,1.4331702651420979,-0.8251557768009042,2.586709924823833,-1.2903014,6.016344,3
1079,T-Bone,1.1151228566444538,-0.8628004137435071,-0.6831719555959168,-0.9745941390541635,1.5492260298590523,0.6986263005452266,1.1221949575103911,1.5968889274298392,0.2789177609860279,-3.5084558,14.8178005,1
1080,T-Nutty,0.731994011985654,1.188295307459533,-0.8522470480919085,-1.1073716640030378,-0.023238909767323696,2.2833656857540032,0.3993012898613264,0.1085552694778167,0.8722428766773639,-10.257723,4.674453,1
1081,T-Pain,-0.9203200948213746,0.5142625292651654,2.7704201944985876,2.0324793256033313,-0.39220555264256995,-0.4233781320960352,-1.287419967496108,-0.49782766916388177,-0.6210883120302954,6.491043,-6.3334856,0
1082,T-Wayne,-0.7297909151717723,-0.09887301597134837,-0.2562292750027592,0.3232129361449309,0.6068706929905796,-1.0250975228851713,-0.7867074892814955,0.5220623131135836,-0.5771729454965508,2.229838,0.4375696,2
1083,T. Mills,-0.011204481512586894,-0.6681285100444322,-0.12167018031151378,0.7251710780173295,-0.39223612161015964,-0.9005735519312855,-0.38660417573997663,-0.3679833683353401,0.0474685150238916,5.448187,-9.6184,4
1084,T.I.,-0.030892380125847767,0.8384392053763031,1.069076803777119,2.47284824432093,-0.306967712469946,-0.18383883689854583,-0.15923899405136402,-0.3088153670756527,-0.054126491165936534,11.854093,-5.3480673,0
1085,TD Cruze,-1.1637468359161107,0.28652526024767305,-0.8006120739148546,-0.4391703036770757,-2.2245755959912095,-0.09645972292713444,0.1274091710149895,-2.300027066991067,-0.868781026895993,-1.4479128,-12.631015,4
1086,Tabi Bonney,0.24365826382001396,-0.9069241665000339,-0.18001525831790394,1.1361456480265848,0.12185983568033193,-0.6167169762281808,0.864383838652388,0.1410906789901955,0.09048594107671426,8.365683,4.353222,3
1087,Tablo,-1.395908355591976,-1.1187006122120176,0.4896821122623127,3.730798883444356,-1.6760019047225971,-0.9260591268396138,-0.6677431148707358,-1.516531850407085,1.358946197004947,8.637801,-15.668863,4
1088,Taio Cruz,-0.8076678806326635,-1.1359460603696783,-0.7975178432525591,4.816038068595735,-1.1637582869963208,-1.7205060136371575,-2.662852378312645,-1.1584457282456728,-0.4951539762316544,8.952366,-14.89466,4
1089,Tairrie B,0.7669625997538433,-0.8557148476074226,-0.5965149908873985,-0.5028116041176389,-0.17785462195395765,1.2770786300269794,0.5639368341183406,-0.09389471110029085,0.5874717074141684,0.5401754,9.399594,3
1090,Takeoff,-2.3216156808818185,2.5217578633921853,-0.871779379147648,-1.195933399240608,-1.592325763786072,-1.9525126265957322,2.6678144332634823,-1.4188924733036359,1.4640085552778976,-4.476939,-10.471117,2
1091,Talib Kweli,1.36776066020632,-0.9071935351300008,-0.29743859771459,-0.6841161099600179,0.9986603684482924,2.087683340480862,0.4460874901054481,1.0883602560404313,0.5370839932000316,-4.982242,17.269993,1
1092,Target,0.842813727637711,0.054296789283670994,-0.02588073464152185,-0.18019228998562276,0.286128962455088,0.10281868444167286,0.5740623268178123,0.27242330055369546,-0.08744377907804503,-0.43903494,4.5423074,3
1093,Tay Dizm,0.4853836213594973,-0.3515563215857653,0.028254964747516247,-0.8445498862194867,-1.9758518277261397,-0.6659305001890906,-0.2916109371496051,-2.1171421322803115,-1.3510806756863785,-1.4163802,-13.13032,4
1094,Tay-K,-1.7866319483404156,1.5491702177780617,-0.04910080180986781,-0.5342361109251647,1.2471532282549318,-1.1608779411673835,0.3535666671081192,1.0643678927115665,-1.0518443419927799,-10.36339,-4.290095,2
1095,Teairra Marí,-0.1309085907298105,-0.8068412102641775,0.5157017791952508,1.776416353353867,-1.3825776025928227,-0.994446751045034,-0.7184580170086374,-1.300185996221338,0.5340918707448027,6.3597465,-14.256527,4
1096,Tech N9ne,0.7636720451059834,-0.5386383464763631,-0.5614007416841673,0.15546020880515,0.7786215393367892,1.0267665886512771,0.16191196170411268,0.9339409715373092,0.9664686665761094,2.2437446,13.581652,1
1097,Tedashii,0.4727714712927177,-1.003475984803778,0.15253989634971374,0.6100374133657152,-0.4908523836220224,-0.4151758781025501,-0.3294015718161864,-0.4169699837677066,0.43375105651931783,9.129055,-5.794377,3
1098,Tee Grizzley,-0.5366952242076097,2.4073593485811746,0.19631810317008913,-0.31380124771582624,1.7546456352926012,0.515475295009664,-0.6684689212292064,1.5897181722200227,-0.8052231779263193,-12.899782,0.9529606,2
1099,TeeFlii,-1.558689740328934,-0.28533186568720353,1.2616253966210436,2.036325389514391,-1.2056832953835646,-1.3038722673097038,-0.8882795100914358,-1.2046607746852767,-0.05185277807776377,9.312942,-12.398955,4
1100,Tekitha,-1.0701965189159204,-1.1359460603696783,-0.7093322693771413,0.8043755398435395,-1.4511544606587163,-1.0315166781844205,0.4092716170256888,-1.4511712297329635,0.30449399059478666,2.2884145,-14.179485,4
1101,Termanology,1.5066004325919422,-0.6469541593831112,-0.871779379147648,-1.195933399240608,-0.8147639051044078,0.1425773934544274,2.6607971470918264,-0.705711808524047,0.8082458445125048,-0.47845355,7.050351,3
1102,Terrace Martin,0.38301704411845083,-0.7922887829698467,-0.7731507767869832,0.5560754322721537,-0.2324238373784495,-0.7256897792844811,2.7048543578346527,-0.31371517621007583,-0.6843416126115137,-3.1873925,6.144389,3
1103,Teyana Taylor,0.4848938291238941,-0.862800413743507,-0.5290933332984363,0.12860654856194198,0.6555137499513531,-0.6588999967661034,-0.9363914464636294,0.8979838972659295,1.514935316706375,11.898401,3.8798308,3
1104,Tha Chill,-0.5608125938887057,1.2358593660879194,-0.871779379147648,-1.1951152769751339,1.0113807532350707,-1.5798959451774153,2.5776808890975804,0.9248571810276778,-0.06289186562363756,-5.8173065,7.6248193,2
1105,Tha City Paper,-0.8424431293604829,0.7254497310990965,-0.8539875528394497,0.07870109036802261,0.4696026084443021,1.365884989054185,0.9644020223320431,0.6018110324886822,0.8516768917259097,-8.762589,1.7370558,2
1106,Tha Trademarc,1.64194635369693,-0.47769843028736253,-0.019770073656859673,0.05613455121202889,0.49597621461582325,0.6968154132999118,0.7613557442236597,0.31440129589087923,-1.1197733073170149,2.713748,9.657464,3
1107,The 6th Letter,-1.3668473496128593,0.8548833097447638,-0.819435310443818,-1.195933399240608,-0.21570704897694346,-0.23238278910488516,0.42353410336909025,-0.3549429667642472,-1.0167754479109485,-6.464848,-5.1189938,2
1108,The Alchemist,1.0939994533198996,0.9483610561563406,-0.7475460180564891,-0.6195662632141123,1.7650621563391764,0.4828537591270035,1.7431588327379532,1.912871382119911,0.8332609025948855,-5.6734056,13.329814,1
1109,The Coup,0.2023727623146568,-0.5419389890036918,-0.4782143359309205,-0.5582070933035557,0.6759236651127933,0.7638182413765615,0.3502990454194197,0.8486217760207141,1.0937099358828357,0.86285895,13.423665,1
1110,The D.O.C.,0.7783638251873094,0.7011833329684611,-0.3172452305402491,-0.831079079951767,0.08807979725657814,1.3304900407867326,-0.3852156365675868,0.22090226974403654,0.8625649007133218,-10.121453,5.1912036,3
1111,The Dirtball,0.15945883153752707,-0.4172728470336806,-0.5749014002772003,-0.6308954780642643,-0.11755941444735851,0.9568930942734566,-0.07696558840679883,-0.09036772666107513,0.15649107684601343,1.6898414,7.885946,3
1112,The Game,0.001292567378826106,1.2770592980413484,-0.5190061413393535,0.22710846932502232,0.5843928265571671,0.8934351590294508,0.2338888232861064,0.5897484986381711,0.11486924014533101,-9.202642,1.5012767,2
1113,The Jacka,-0.294855409956227,-1.1359460603696783,-0.7379539030033734,-0.6477914813729683,-0.07250066183804948,0.2550654482222212,-1.4250198788966784,0.16939951629642264,1.6509372240376863,12.53212,1.6333355,3
1114,The Lady of Rage,0.9652464325499083,-0.7803155869249022,-0.3971665896060248,-0.9058718687543401,0.22172463276336363,1.4873209572694168,0.4167000778119478,0.2315399481342627,0.0952502240274243,0.08667101,9.556423,1
1115,The Notorious B.I.G.,-0.3608140976841101,0.5433526333483161,-0.02769903972899156,0.48701227769504885,-0.16982563000238202,0.5761251045386329,0.38075105631573547,-0.2770418021111517,-0.6012118181748907,-0.5390664,0.2507699,2
1116,The Real Roxanne,1.3939482184032315,-1.1359460603696783,-0.7464630373246857,0.3638166998857425,-0.15317834276650438,1.1971529069024944,0.0013817775866229933,-0.06986179460183031,0.5594254328452571,6.0555396,11.151535,3
1117,The Weeknd,-1.43821886948292,-0.7987611751133856,0.9822895841433159,3.926865030989319,-1.439308142102852,-1.3132776230595193,-1.6916034919020817,-1.2425103421205241,1.6581184100389614,8.989688,-15.712748,4
1118,The-Dream,-1.3224395202515125,-0.02945585438300945,0.960005172931208,5.455400619063735,-0.22074088747611004,0.8456277357531388,-0.3059319541898258,-0.029167859957893474,1.3317952284320456,9.9554,-14.579354,4
1119,Theophilus London,-0.03134718720176445,-0.887728165995978,-0.4039243357927263,1.3309735713870274,-1.1238787687380523,-0.9454767077221496,0.3465851321501726,-1.1466489392941395,-0.2400318404522932,4.734792,-13.417056,4
1120,Tierra Whack,1.7456190435662513,2.7420545559868157,2.9650666420986043,-1.195933399240608,0.572293488739864,2.659497618883814,0.21208045218420238,0.4973105169541973,-0.44713495661563735,-15.437432,-1.9257648,1
1121,Tiffany Foxx,-1.0848614746760366,1.1864300502584197,-0.31945920592792537,-0.22082790847378503,-0.9380353466261354,-0.5472390600480729,-0.31933397197474506,-1.024484714941139,-0.758926833887376,-5.4122176,-7.207472,2
1122,Tim Dog,0.738229443908139,1.4128712675870827,-0.5258205893287009,-0.5747898022998958,-0.8671175570808078,0.3102278596948895,0.6801442183746544,-0.9480099823669156,-0.7339083366486965,-4.0329885,3.2253084,2
1123,Timaya,-1.845537627875614,-0.968312886880161,-0.6770147491265008,1.3067935133185715,-0.7635708266993303,-1.0682315293933533,-2.0694095459024524,-0.34160586639757384,3.0772033524438593,2.697982,-19.29401,4
1124,Timbaland,-0.4414665524800853,-0.596144989542262,0.8434558179847493,1.1365331796260199,-0.5777226012871525,-1.4510033824226516,-1.3415070123647381,-0.598277847722863,-0.2384388452949007,7.8990154,-11.23781,4
1125,Tinie Tempah,0.29057520428304745,-0.72395845251494,0.9258872085232671,0.49262789763130804,-0.3166588684242729,0.26912645506819544,-0.032813725219638684,-0.19767297665103586,0.8202302521916799,8.98105,-0.38378248,3
1126,Tink,-0.010188162623709463,-0.18499867066952172,0.0998311504606846,1.789979120521111,-0.4139003115473136,-0.6813976077196622,0.04598156106248741,-0.39708614287436256,-0.047458019301681344,8.198029,-9.792241,4
1127,Tion Wayne,-0.2822659354559106,-0.2548417055140111,0.24188580672349214,0.34749970581323186,-0.735975640367801,-0.4219459925098712,-0.44525426565105697,-0.7883012658643661,-0.3236803251047385,3.8725379,-9.722225,4
1128,TobyMac,-0.6513308637161148,-1.1316545663580946,-0.36782497806594694,0.5396935078611129,-1.3935397623274366,-1.1255915097015339,-1.9192458433884014,-1.2611082180297613,1.0543404176929045,3.4231157,-16.881592,4
1129,Tommy Wright III,-1.0249886955697554,1.6654101014084859,-0.787384237833542,-0.5636476063689583,-0.014574315377904943,1.072009945973324,0.052203800878043306,-0.22144428087767434,-1.5511891144830576,-9.986107,-2.9479458,2
1130,Tone Lōc,0.8379963546679078,-1.0472796370876123,-0.3302295088101457,1.1648527965078148,-0.05523805462471613,0.5957744602592889,0.6424876807160597,0.06637394227816412,0.804019970541444,8.533782,5.2200565,3
